-10.0,386.45010330803524
-9.899497487437186,369.0276968045982
-9.798994974874372,360.6591658224667
-9.698492462311558,349.57792718769116
-9.597989949748744,381.0441907813313
-9.49748743718593,339.6979909048365
-9.396984924623116,329.2952645329447
-9.296482412060302,323.63905038096874
-9.195979899497488,303.71091382835544
-9.095477386934673,343.5034840409266
-8.99497487437186,294.04072510525066
-8.894472361809045,307.868769086729
-8.793969849246231,269.0545656749846
-8.693467336683417,287.4133839100885
-8.592964824120603,301.6793081179134
-8.492462311557789,296.56684393752585
-8.391959798994975,262.19981688336884
-8.291457286432161,278.5292847904145
-8.190954773869347,240.22617799615824
-8.090452261306533,239.87731372305544
-7.989949748743719,181.6921719452575
-7.889447236180905,254.0776254254966
-7.788944723618091,246.56675810590463
-7.688442211055277,237.61997409115585
-7.5879396984924625,212.51339487113077
-7.4874371859296485,209.00120713352823
-7.386934673366834,223.15276128271964
-7.28643216080402,188.65653394748762
-7.185929648241206,217.21680597722593
-7.085427135678392,206.04614366240224
-6.984924623115578,171.17970240705026
-6.884422110552764,196.49706043606497
-6.78391959798995,170.83598083896342
-6.683417085427136,170.686128304781
-6.582914572864322,158.32310765857494
-6.482412060301508,157.7067190798908
-6.381909547738694,176.52418317340198
-6.28140703517588,123.56549891139312
-6.180904522613066,143.33390698830283
-6.080402010050252,147.74352062972517
-5.9798994974874375,145.68303650301448
-5.8793969849246235,96.17029144934465
-5.778894472361809,151.50929524436395
-5.678391959798995,149.15173187273254
-5.577889447236181,129.38044658770573
-5.477386934673367,127.30546130712744
-5.376884422110553,120.38306399328297
-5.276381909547739,101.59258676323302
-5.175879396984925,128.90024646830832
-5.075376884422111,132.6398945293152
-4.974874371859297,96.00542653617273
-4.874371859296483,115.45785613723848
-4.773869346733669,67.02481270252444
-4.673366834170855,97.49431237692829
-4.572864321608041,86.57515332290981
-4.472361809045227,75.95430199039735
-4.371859296482413,48.3055224836092
-4.2713567839195985,115.9960778747554
-4.170854271356784,83.99191310217851
-4.07035175879397,74.10741661372731
-3.9698492462311563,-3.794309011017269
-3.8693467336683423,58.45530419692141
-3.768844221105528,46.357209248249404
-3.668341708542714,56.07323170044795
-3.5678391959799,34.22203693033546
-3.467336683417086,78.60990680742952
-3.366834170854272,27.662081867681934
-3.266331658291458,58.63014898779447
-3.165829145728644,31.903584063120256
-3.0653266331658298,60.42856640637331
-2.9648241206030157,-11.961113402027365
-2.8643216080402016,41.56928473786493
-2.7638190954773876,19.331855709242504
-2.6633165829145735,11.778889661865808
-2.5628140703517595,48.458588374124325
-2.4623115577889454,34.54751900574462
-2.3618090452261313,14.944179984285894
-2.2613065326633173,29.346512977964725
